"Country","Sex","Cause","Year","Value"
"Czechia","Male","Endocrine, nutritional and metabolic diseases",2015,48.8
"Czechia","Male","Endocrine, nutritional and metabolic diseases",2014,45.4
"Czechia","Male","Endocrine, nutritional and metabolic diseases",2013,48.7
"Czechia","Male","Endocrine, nutritional and metabolic diseases",2012,30.2
"Czechia","Male","Endocrine, nutritional and metabolic diseases",2011,30.8
"Czechia","Male","Endocrine, nutritional and metabolic diseases",2010,24.9
"Czechia","Male","Endocrine, nutritional and metabolic diseases",2009,26.3
"Czechia","Male","Endocrine, nutritional and metabolic diseases",2008,27
"Czechia","Male","Endocrine, nutritional and metabolic diseases",2007,32.6
"Czechia","Male","Endocrine, nutritional and metabolic diseases",2006,19.4
"Czechia","Male","Endocrine, nutritional and metabolic diseases",2005,18.4
"Czechia","Male","Endocrine, nutritional and metabolic diseases",2004,17.5
"Czechia","Male","Endocrine, nutritional and metabolic diseases",2003,19.2
"Czechia","Male","Endocrine, nutritional and metabolic diseases",2002,17.4
"Czechia","Male","Endocrine, nutritional and metabolic diseases",2001,15.6
"Czechia","Male","Endocrine, nutritional and metabolic diseases",2000,19.1
"Czechia","Male","Endocrine, nutritional and metabolic diseases",1999,15.9
"Czechia","Male","Endocrine, nutritional and metabolic diseases",1998,21
"Czechia","Male","Endocrine, nutritional and metabolic diseases",1997,14.3
"Czechia","Male","Endocrine, nutritional and metabolic diseases",1996,10.7
"Czechia","Male","Endocrine, nutritional and metabolic diseases",1995,12.9
"Czechia","Male","Endocrine, nutritional and metabolic diseases",1994,18.1
"Czechia","Male","Endocrine, nutritional and metabolic diseases",1993,20
"Czechia","Male","Endocrine, nutritional and metabolic diseases",1992,23.6
"Czechia","Male","Endocrine, nutritional and metabolic diseases",1991,26.1
"Czechia","Male","Endocrine, nutritional and metabolic diseases",1990,29.8
"Czechia","Male","Endocrine, nutritional and metabolic diseases",1989,30
"Czechia","Male","Endocrine, nutritional and metabolic diseases",1988,29.3
"Czechia","Male","Endocrine, nutritional and metabolic diseases",1987,28.7
"Czechia","Male","Endocrine, nutritional and metabolic diseases",1986,29.2
"Czechia","Female","Endocrine, nutritional and metabolic diseases",2021,44.3
"Czechia","Female","Endocrine, nutritional and metabolic diseases",2020,45.3
"Czechia","Female","Endocrine, nutritional and metabolic diseases",2019,39.5
"Czechia","Female","Endocrine, nutritional and metabolic diseases",2018,40.9
"Czechia","Female","Endocrine, nutritional and metabolic diseases",2017,36.5
"Czechia","Female","Endocrine, nutritional and metabolic diseases",2016,38
"Czechia","Female","Endocrine, nutritional and metabolic diseases",2015,38.6
"Czechia","Female","Endocrine, nutritional and metabolic diseases",2014,35.5
"Czechia","Female","Endocrine, nutritional and metabolic diseases",2013,37.8
"Czechia","Female","Endocrine, nutritional and metabolic diseases",2012,24
"Czechia","Female","Endocrine, nutritional and metabolic diseases",2011,26.6
"Czechia","Female","Endocrine, nutritional and metabolic diseases",2010,20.8
"Czechia","Female","Endocrine, nutritional and metabolic diseases",2009,20.9
"Czechia","Female","Endocrine, nutritional and metabolic diseases",2008,21.8
"Czechia","Female","Endocrine, nutritional and metabolic diseases",2007,27.4
"Czechia","Female","Endocrine, nutritional and metabolic diseases",2006,16.1
"Czechia","Female","Endocrine, nutritional and metabolic diseases",2005,16.1
"Czechia","Female","Endocrine, nutritional and metabolic diseases",2004,15.9
"Czechia","Female","Endocrine, nutritional and metabolic diseases",2003,16.8
"Czechia","Female","Endocrine, nutritional and metabolic diseases",2002,14.8
"Czechia","Female","Endocrine, nutritional and metabolic diseases",2001,14.5
"Czechia","Female","Endocrine, nutritional and metabolic diseases",2000,16.5
"Czechia","Female","Endocrine, nutritional and metabolic diseases",1999,14.3
"Czechia","Female","Endocrine, nutritional and metabolic diseases",1998,17.6
"Czechia","Female","Endocrine, nutritional and metabolic diseases",1997,12.1
"Czechia","Female","Endocrine, nutritional and metabolic diseases",1996,10.2
"Czechia","Female","Endocrine, nutritional and metabolic diseases",1995,10.9
"Czechia","Female","Endocrine, nutritional and metabolic diseases",1994,17.1
"Czechia","Female","Endocrine, nutritional and metabolic diseases",1993,20.3
"Czechia","Female","Endocrine, nutritional and metabolic diseases",1992,19.4
"Czechia","Female","Endocrine, nutritional and metabolic diseases",1991,22.3
"Czechia","Female","Endocrine, nutritional and metabolic diseases",1990,29.5
"Czechia","Female","Endocrine, nutritional and metabolic diseases",1989,27.6
"Czechia","Female","Endocrine, nutritional and metabolic diseases",1988,27.1
"Czechia","Female","Endocrine, nutritional and metabolic diseases",1987,26.8
"Czechia","Female","Endocrine, nutritional and metabolic diseases",1986,30.2
"Czechia","Total","Endocrine, nutritional and metabolic diseases",2021,52.2
"Czechia","Total","Endocrine, nutritional and metabolic diseases",2020,51.1
"Czechia","Total","Endocrine, nutritional and metabolic diseases",2019,45.3
"Czechia","Total","Endocrine, nutritional and metabolic diseases",2018,46
"Czechia","Total","Endocrine, nutritional and metabolic diseases",2017,41.3
"Czechia","Total","Endocrine, nutritional and metabolic diseases",2016,42.3
"Czechia","Total","Endocrine, nutritional and metabolic diseases",2015,43
"Czechia","Total","Endocrine, nutritional and metabolic diseases",2014,39.9
"Czechia","Total","Endocrine, nutritional and metabolic diseases",2013,42.5
"Czechia","Total","Endocrine, nutritional and metabolic diseases",2012,26.9
"Czechia","Total","Endocrine, nutritional and metabolic diseases",2011,28.7
"Czechia","Total","Endocrine, nutritional and metabolic diseases",2010,22.7
"Czechia","Total","Endocrine, nutritional and metabolic diseases",2009,23.2
"Czechia","Total","Endocrine, nutritional and metabolic diseases",2008,24.1
"Czechia","Total","Endocrine, nutritional and metabolic diseases",2007,29.8
"Czechia","Total","Endocrine, nutritional and metabolic diseases",2006,17.7
"Czechia","Total","Endocrine, nutritional and metabolic diseases",2005,17.2
"Czechia","Total","Endocrine, nutritional and metabolic diseases",2004,16.7
"Czechia","Total","Endocrine, nutritional and metabolic diseases",2003,18
"Czechia","Total","Endocrine, nutritional and metabolic diseases",2002,16
"Czechia","Total","Endocrine, nutritional and metabolic diseases",2001,15.1
"Czechia","Total","Endocrine, nutritional and metabolic diseases",2000,17.8
"Czechia","Total","Endocrine, nutritional and metabolic diseases",1999,15
"Czechia","Total","Endocrine, nutritional and metabolic diseases",1998,19.1
"Czechia","Total","Endocrine, nutritional and metabolic diseases",1997,13.1
"Czechia","Total","Endocrine, nutritional and metabolic diseases",1996,10.6
"Czechia","Total","Endocrine, nutritional and metabolic diseases",1995,11.7
"Czechia","Total","Endocrine, nutritional and metabolic diseases",1994,17.8
"Czechia","Total","Endocrine, nutritional and metabolic diseases",1993,20.5
"Czechia","Total","Endocrine, nutritional and metabolic diseases",1992,21.2
"Czechia","Total","Endocrine, nutritional and metabolic diseases",1991,24
"Czechia","Total","Endocrine, nutritional and metabolic diseases",1990,30
"Czechia","Total","Endocrine, nutritional and metabolic diseases",1989,28.6
"Czechia","Total","Endocrine, nutritional and metabolic diseases",1988,28.1
"Czechia","Total","Endocrine, nutritional and metabolic diseases",1987,27.6
"Czechia","Total","Endocrine, nutritional and metabolic diseases",1986,30.1
"Denmark","Total","Endocrine, nutritional and metabolic diseases",2011,29.8
"Denmark","Total","Endocrine, nutritional and metabolic diseases",2010,31.1
"Denmark","Total","Endocrine, nutritional and metabolic diseases",2009,33.7
"Denmark","Total","Endocrine, nutritional and metabolic diseases",2008,32.4
"Denmark","Total","Endocrine, nutritional and metabolic diseases",2007,35.3
"Denmark","Total","Endocrine, nutritional and metabolic diseases",2006,36.5
"Denmark","Total","Endocrine, nutritional and metabolic diseases",2005,37.6
"Denmark","Total","Endocrine, nutritional and metabolic diseases",2004,36.2
"Denmark","Total","Endocrine, nutritional and metabolic diseases",2003,39.4
"Denmark","Total","Endocrine, nutritional and metabolic diseases",2002,42.5
"Denmark","Total","Endocrine, nutritional and metabolic diseases",2001,35.2
"Denmark","Total","Endocrine, nutritional and metabolic diseases",2000,37.7
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1999,36.9
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1998,31.4
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1997,28.2
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1996,18.6
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1995,21.4
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1994,23.2
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1993,26.2
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1992,22.8
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1991,21.6
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1990,22.5
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1989,22.7
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1988,24.6
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1987,23.9
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1986,23
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1985,22.2
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1984,22.9
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1983,25.1
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1982,22.7
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1981,21.5
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1980,17.7
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1979,17.6
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1978,16.8
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1977,16.5
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1976,19.7
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1975,20.3
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1974,22
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1973,21.2
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1972,25.3
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1971,24.2
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1970,20.4
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1969,23.2
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1968,30.6
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1967,27.8
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1966,28.2
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1965,27.3
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1964,13.8
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1963,15.9
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1962,15.6
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1961,17.5
"Denmark","Total","Endocrine, nutritional and metabolic diseases",1960,17.1
"Denmark","Total","Endocrine, nutritional and metabolic diseases",2021,26.4
"Denmark","Total","Endocrine, nutritional and metabolic diseases",2020,26.2
"Denmark","Total","Endocrine, nutritional and metabolic diseases",2019,27.3
"Denmark","Total","Endocrine, nutritional and metabolic diseases",2018,27.4
"Denmark","Total","Endocrine, nutritional and metabolic diseases",2017,27.6
"Denmark","Total","Endocrine, nutritional and metabolic diseases",2016,29
"Denmark","Total","Endocrine, nutritional and metabolic diseases",2015,28.7
"Denmark","Total","Endocrine, nutritional and metabolic diseases",2014,28.7
"Denmark","Total","Endocrine, nutritional and metabolic diseases",2013,29.4
"Denmark","Total","Endocrine, nutritional and metabolic diseases",2012,29.1
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1982,23.7
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1981,22.3
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1980,19
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1979,18.4
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1978,16.5
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1977,16
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1976,20.5
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1975,19.8
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1974,22.1
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1973,20
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1972,23.6
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1971,24.2
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1970,18.6
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1969,22.2
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1968,31.1
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1967,26.9
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1966,27.9
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1965,26.4
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1964,14.9
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1963,15
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1962,16.1
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1961,17.3
"Denmark","Male","Endocrine, nutritional and metabolic diseases",1960,15.7
"Denmark","Male","Endocrine, nutritional and metabolic diseases",2021,29.1
"Denmark","Male","Endocrine, nutritional and metabolic diseases",2020,31.8
"Denmark","Male","Endocrine, nutritional and metabolic diseases",2019,33.1
"Denmark","Male","Endocrine, nutritional and metabolic diseases",2018,34
"Denmark","Male","Endocrine, nutritional and metabolic diseases",2017,34.8
"Denmark","Male","Endocrine, nutritional and metabolic diseases",2016,37.9
"Denmark","Male","Endocrine, nutritional and metabolic diseases",2015,34.3
"Denmark","Male","Endocrine, nutritional and metabolic diseases",2014,35.7
